"Commodity-wise, Market-wise Daily Report on : 06/01/2019 NR : Not Reported",,,,,,,,
Market Center,Arrivals(in tonnes),Unit of Arrivals,Origin,Variety,Minimum Prices(in Rs/quintals),Maximum Prices(in Rs/quintals),Modal Prices(in Rs/quintals),Unit of Price
Nedumkandam,3,Tonnes,NR,Other,2000,2000,2000,Rs/Quintal
Vandiperiyar,3,Tonnes,NR,Other,1500,1500,1500,Rs/Quintal
Thondekai,,,,,,,,
Karnataka,,,,,,,,
Chickkaballapura,10,Tonnes,NR,Thondekai,800,1200,1000,Rs/Quintal
Mysore (Bandipalya),9,Tonnes,NR,Thondekai,1200,1300,1250,Rs/Quintal
Tinda,,,,,,,,
Gujarat,,,,,,,,
Ankleshwar,0.33,Tonnes,NR,Tinda,3250,4150,3925,Rs/Quintal
Chikli(Khorgam),9.5,Tonnes,NR,Other,2750,3000,2875,Rs/Quintal
Nadiyad(Piplag),1.4,Tonnes,NR,Tinda,1300,1400,1350,Rs/Quintal
Haryana,,,,,,,,
Narnaul,0.2,Tonnes,NR,Other,1000,1000,1000,Rs/Quintal
Madhya Pradesh,,,,,,,,
Dhar(F&V),0.2,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Rajasthan,,,,,,,,
Chomu(F&V),2.4,Tonnes,NR,Other,700,1500,1100,Rs/Quintal
Uttar Pradesh,,,,,,,,
Jhijhank,5,Tonnes,NR,Other,1500,1600,1550,Rs/Quintal
Tomato,,,,,,,,
Andhra Pradesh,,,,,,,,
Kalikiri,7.88,Tonnes,NR,Local,860,2260,1860,Rs/Quintal
Mulakalacheruvu,30,Tonnes,NR,Local,1100,2200,1700,Rs/Quintal
Palamaner,120.16,Tonnes,NR,Hybrid,1200,2600,2000,Rs/Quintal
Pattikonda,14,Tonnes,NR,Local,832,2968,1900,Rs/Quintal
Piler,0.3,Tonnes,NR,Deshi,1100,1300,1200,Rs/Quintal
Vayalapadu,16.55,Tonnes,NR,Local,800,2880,1840,Rs/Quintal
Chandigarh,,,,,,,,
Chandigarh(Grain/Fruit),123.6,Tonnes,NR,Other,1200,2000,1600,Rs/Quintal
Chattisgarh,,,,,,,,
Durg,33,Tonnes,NR,Local,1000,1400,1200,Rs/Quintal
Raigarh,36,Tonnes,NR,Other,1400,1500,1400,Rs/Quintal
Rajnandgaon,80,Tonnes,NR,Local,1200,1200,1200,Rs/Quintal
Tiphra,230,Tonnes,NR,Other,1500,1680,1600,Rs/Quintal
Gujarat,,,,,,,,
Ankleshwar,27.42,Tonnes,NR,Tomato,1100,1500,1325,Rs/Quintal
Bardoli(Katod),0.42,Tonnes,NR,Other,900,2000,1450,Rs/Quintal
Bharuch,12.46,Tonnes,NR,Other,1000,1350,1200,Rs/Quintal
Bhavnagar,29,Tonnes,NR,Tomato,1000,1500,1250,Rs/Quintal
Dahod(Veg. Market),9.4,Tonnes,NR,Tomato,600,1500,1300,Rs/Quintal
Khambhat(Veg Yard Khambhat),0.1,Tonnes,NR,Other,1600,1800,1700,Rs/Quintal
Nadiyad(Piplag),28.4,Tonnes,NR,Tomato,1500,1600,1550,Rs/Quintal
Surat,196,Tonnes,NR,Other,1000,2800,1900,Rs/Quintal
Vadhvan,10.5,Tonnes,NR,Tomato,1500,1750,1625,Rs/Quintal
Vadodara(Sayajipura),239.8,Tonnes,NR,Other,1000,1600,1350,Rs/Quintal
Vankaner(Sub yard),0.3,Tonnes,NR,Other,2000,2200,2100,Rs/Quintal
Haryana,,,,,,,,
Asandh,1.9,Tonnes,NR,Other,800,950,900,Rs/Quintal
Barwala(Hisar),17,Tonnes,NR,Other,1400,1500,1500,Rs/Quintal
Chhachrauli,0.2,Tonnes,NR,Tomato,1600,2200,1660,Rs/Quintal
Dhand,0.3,Tonnes,NR,Deshi,1800,2000,2000,Rs/Quintal
Faridabad,46,Tonnes,NR,Other,1000,1200,1100,Rs/Quintal
Farukh Nagar,1.9,Tonnes,NR,Other,1500,1500,1500,Rs/Quintal
Fatehabad,4.8,Tonnes,NR,Other,1200,1600,1300,Rs/Quintal
Ganaur,0.5,Tonnes,NR,Tomato,1000,1500,1200,Rs/Quintal
Gurgaon,39.3,Tonnes,NR,Other,1400,1800,1600,Rs/Quintal
Jind,9.6,Tonnes,NR,Other,800,1700,1200,Rs/Quintal
Khanina,0.4,Tonnes,NR,Other,1600,2800,2800,Rs/Quintal
Ladwa,0.5,Tonnes,NR,Tomato,1500,1800,1600,Rs/Quintal
Mohindergarh,6.8,Tonnes,NR,Tomato,800,1000,1000,Rs/Quintal
Mustafabad,0.5,Tonnes,NR,Other,1400,1700,1400,Rs/Quintal
Narnaul,3.5,Tonnes,NR,Other,800,1200,1200,Rs/Quintal
Narnaund,0.9,Tonnes,NR,Other,1100,1400,1200,Rs/Quintal
Panchkul(Kalka),1,Tonnes,NR,Other,1500,1700,1600,Rs/Quintal
Pataudi,3.25,Tonnes,NR,Other,1000,1500,1250,Rs/Quintal
Radaur,6,Tonnes,NR,Other,900,1200,1000,Rs/Quintal
Ratia,1.2,Tonnes,NR,Other,1000,1200,1100,Rs/Quintal
Sadhaura,1.4,Tonnes,NR,Tomato,1800,2200,2000,Rs/Quintal
Safidon,2,Tonnes,NR,Other,800,1200,1000,Rs/Quintal
Samalkha,2.5,Tonnes,NR,Local,1000,1300,1100,Rs/Quintal
Sampla,3.5,Tonnes,NR,Other,1200,1200,1200,Rs/Quintal
Thanesar,8,Tonnes,NR,Other,1000,2000,1500,Rs/Quintal
Uklana,0.3,Tonnes,NR,Other,1300,1300,1300,Rs/Quintal
Himachal Pradesh,,,,,,,,
Bhuntar,1.9,Tonnes,NR,Other,2800,3000,2900,Rs/Quintal
Mandi(Takoli),0.2,Tonnes,NR,Other,2000,3000,2500,Rs/Quintal
Solan,4.4,Tonnes,NR,Other,2000,2400,2200,Rs/Quintal
Jharkhand,,,,,,,,
Gumla,8,Tonnes,NR,Other,1000,2000,1500,Rs/Quintal
Koderma,0.37,Tonnes,NR,Other,1300,1500,1400,Rs/Quintal
Karnataka,,,,,,,,
Chickkaballapura,25,Tonnes,NR,Tomato,500,3100,2300,Rs/Quintal
Kolar,368,Tonnes,NR,Hybrid,668,3334,2000,Rs/Quintal
,,,NR,Tomato,668,2668,1668,Rs/Quintal
Mulabagilu,20,Tonnes,NR,Tomato,665,2665,1665,Rs/Quintal
Mysore (Bandipalya),301,Tonnes,NR,Tomato,3100,3300,3200,Rs/Quintal
Srinivasapur,33,Tonnes,NR,Tomato,533,3266,1330,Rs/Quintal
Kerala,,,,,,,,
Kanjangadu,2,Tonnes,NR,Tomato,1600,2000,1800,Rs/Quintal
Kayamkulam,1,Tonnes,NR,Other,2500,2700,2600,Rs/Quintal
Kuruppanthura,4,Tonnes,NR,Tomato,2600,3400,3000,Rs/Quintal
Manjeswaram,6,Tonnes,NR,Tomato,2000,2200,2100,Rs/Quintal
Nedumkandam,0.5,Tonnes,NR,Other,3000,3000,3000,Rs/Quintal
Wadakkanchery,0.25,Tonnes,NR,Tomato,3300,3500,3500,Rs/Quintal
Madhya Pradesh,,,,,,,,
Alirajpur(F&V),0.8,Tonnes,NR,Tomato,800,1000,900,Rs/Quintal
Badnawar(F&V),0.25,Tonnes,NR,Other,600,800,700,Rs/Quintal
Bhopal(F&V),15,Tonnes,NR,Other,600,1000,800,Rs/Quintal
Burhanpur(F&V),2.1,Tonnes,NR,Hybrid,500,1000,800,Rs/Quintal
Chhindwara(F&V),5.3,Tonnes,NR,Other,600,800,700,Rs/Quintal
Deori,1,Tonnes,NR,Tomato,400,600,500,Rs/Quintal
Dewas(F&V),0.9,Tonnes,NR,Other,400,1500,700,Rs/Quintal
Dhamnod,1.7,Tonnes,NR,Other,600,800,700,Rs/Quintal
Dhar(F&V),0.3,Tonnes,NR,Other,750,900,800,Rs/Quintal
Garoth,1.6,Tonnes,NR,Hybrid,200,500,300,Rs/Quintal
Guna(F&V),0.7,Tonnes,NR,Other,650,750,750,Rs/Quintal
Haatpipliya,0.13,Tonnes,NR,Tomato,500,1000,750,Rs/Quintal
Harda(F&V),2.9,Tonnes,NR,Other,300,400,350,Rs/Quintal
Jabalpur(F&V),13,Tonnes,NR,Deshi,435,765,600,Rs/Quintal
Jhabua,0.6,Tonnes,NR,Local,700,800,750,Rs/Quintal
Khandwa(F&V),3,Tonnes,NR,Other,600,1200,1000,Rs/Quintal
Kukshi,0.31,Tonnes,NR,Tomato,300,700,500,Rs/Quintal
Lashkar(F&V),24.7,Tonnes,NR,Local,500,700,600,Rs/Quintal
Petlawad,0.42,Tonnes,NR,Sankar,1000,1800,1200,Rs/Quintal
Pipariya,3.7,Tonnes,NR,Deshi,450,950,650,Rs/Quintal
Rajgarh,0.6,Tonnes,NR,Tomato,800,1000,900,Rs/Quintal
Sagar(F&V),5.3,Tonnes,NR,Deshi,1000,1200,1100,Rs/Quintal
Sanwer,0.2,Tonnes,NR,Other,950,1000,975,Rs/Quintal
Sendhwa,0.04,Tonnes,NR,Tomato,500,900,700,Rs/Quintal
Shivpuri(F&V),242.3,Tonnes,NR,Other,170,505,325,Rs/Quintal
Thandla,1.35,Tonnes,NR,Deshi,1050,1250,1150,Rs/Quintal
Timarni,0.16,Tonnes,NR,Tomato,600,800,700,Rs/Quintal
Ujjain(F&V),2,Tonnes,NR,Hybrid,400,1200,800,Rs/Quintal
Maharashtra,,,,,,,,
Akluj,1,Tonnes,NR,Other,1500,2500,2300,Rs/Quintal
Amrawati(Frui & Veg. Market),7,Tonnes,NR,Local,1200,1400,1300,Rs/Quintal
Aurangabad,11,Tonnes,NR,Other,1000,2000,1500,Rs/Quintal
Islampur,NR,Tonnes,NR,Other,200,380,350,Rs/Quintal
Kalmeshwar,3,Tonnes,NR,Other,710,1000,860,Rs/Quintal
Kalyan,NR,Tonnes,NR,Other,1200,1800,1500,Rs/Quintal
Kamthi,2,Tonnes,NR,Local,500,1200,900,Rs/Quintal
Karad,4,Tonnes,NR,Other,2200,2500,2500,Rs/Quintal
Khed(Chakan),19,Tonnes,NR,Other,1000,2000,1600,Rs/Quintal
Kolhapur,22,Tonnes,NR,Other,1500,3600,2550,Rs/Quintal
Mangal Wedha,2,Tonnes,NR,Other,1100,3000,1800,Rs/Quintal
Nagpur,6,Tonnes,NR,Local,800,1000,950,Rs/Quintal
,,,NR,Other,1000,1200,1150,Rs/Quintal
Navapur,8,Tonnes,NR,Other,1250,1750,1448,Rs/Quintal
Palthan,9,Tonnes,NR,Other,1000,2750,2000,Rs/Quintal
Palus,1,Tonnes,NR,Other,800,1200,1000,Rs/Quintal
Pimpalgaon,35,Tonnes,NR,Other,405,2855,1705,Rs/Quintal
Pune,177,Tonnes,NR,Local,1000,2500,1500,Rs/Quintal
Pune(Hadapsar),22,Tonnes,NR,Other,800,2800,1800,Rs/Quintal
Pune(Khadiki),3,Tonnes,NR,Local,800,1500,1150,Rs/Quintal
Pune(Pimpri),1,Tonnes,NR,Local,2500,2700,2600,Rs/Quintal
Rahata,2,Tonnes,NR,Other,800,1800,1200,Rs/Quintal
Ramtek,6,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Satara,3,Tonnes,NR,Other,2000,2500,2250,Rs/Quintal
Shrirampur,2,Tonnes,NR,Other,2000,3000,2550,Rs/Quintal
Vai,6,Tonnes,NR,Local,2000,3300,3000,Rs/Quintal
Vita,1,Tonnes,NR,Other,1800,2000,1900,Rs/Quintal
NCT of Delhi,,,,,,,,
Keshopur,223.47,Tonnes,NR,Tomato,800,2400,1600,Rs/Quintal
Shahdara,197.62,Tonnes,NR,Hybrid,900,1300,1100,Rs/Quintal
Odisha,,,,,,,,
Angul(Jarapada),3.6,Tonnes,NR,Other,1500,2000,1800,Rs/Quintal
Bahadajholla,13,Tonnes,NR,Other,1400,1600,1500,Rs/Quintal
Banki,1.2,Tonnes,NR,Other,1800,2000,1900,Rs/Quintal
Bargarh(Barapalli),2.46,Tonnes,NR,Other,1200,1400,1200,Rs/Quintal
Bhadrak,12,Tonnes,NR,Other,1800,2500,2200,Rs/Quintal
Bhanjanagar,0.1,Tonnes,NR,Other,1550,1900,1700,Rs/Quintal
Birmaharajpur,2.5,Tonnes,NR,Other,1200,1500,1400,Rs/Quintal
Bolangir,7,Tonnes,NR,Local,1000,1200,1000,Rs/Quintal
Bonai,3,Tonnes,NR,Other,2000,2000,2000,Rs/Quintal
Boudh,0.3,Tonnes,NR,Other,1600,2000,1600,Rs/Quintal
Chatta Krushak Bazar,1,Tonnes,NR,Other,1400,1500,1450,Rs/Quintal
,,,NR,Tomato,1400,1500,1500,Rs/Quintal
Digapahandi,11,Tonnes,NR,Other,2800,3000,2900,Rs/Quintal
Dungurapalli,1.9,Tonnes,NR,Other,1400,1580,1500,Rs/Quintal
Gopa,3,Tonnes,NR,Local,1400,1500,1400,Rs/Quintal
,,,NR,Tomato,1400,1600,1500,Rs/Quintal
Hindol,3,Tonnes,NR,Tomato,2000,2500,2200,Rs/Quintal
Hinjilicut,14.5,Tonnes,NR,Other,2000,2500,2200,Rs/Quintal
Jajpur,2.36,Tonnes,NR,Deshi,2000,2400,2200,Rs/Quintal
Jaleswar,10,Tonnes,NR,Other,1900,2100,2000,Rs/Quintal
Jhumpura,1.5,Tonnes,NR,Deshi,2000,2200,2200,Rs/Quintal
Kamakhyanagar,0.4,Tonnes,NR,Tomato,1900,2200,2000,Rs/Quintal
Kasinagar,3,Tonnes,NR,Other,1500,2000,2000,Rs/Quintal
Kendrapara,2,Tonnes,NR,Local,1200,1400,1250,Rs/Quintal
,,,NR,Tomato,1400,1500,1500,Rs/Quintal
Kendrapara(Marshaghai),2,Tonnes,NR,Other,1400,1500,1450,Rs/Quintal
,,,NR,Tomato,1500,1600,1600,Rs/Quintal
Kendupatna,40,Tonnes,NR,Other,3000,3000,3000,Rs/Quintal
Kendupatna(Niali),27,Tonnes,NR,Tomato,3000,3000,3000,Rs/Quintal
Keonjhar,0.8,Tonnes,NR,Other,1800,2000,2000,Rs/Quintal
Keonjhar(Dhekikote),0.6,Tonnes,NR,Other,1800,2000,2000,Rs/Quintal
Khariar Road,2,Tonnes,NR,Other,1400,1500,1500,Rs/Quintal
Khunthabandha,0.1,Tonnes,NR,Other,1400,1600,1400,Rs/Quintal
Malkanagiri,0.33,Tonnes,NR,Other,1200,1400,1300,Rs/Quintal
Malkangiri(Korakunda),0.3,Tonnes,NR,Other,1200,1400,1300,Rs/Quintal
Nilagiri,4,Tonnes,NR,Other,1900,2000,1950,Rs/Quintal
Pallahara,3.4,Tonnes,NR,Other,1800,2200,2000,Rs/Quintal
Pandkital,2.1,Tonnes,NR,Other,1300,1400,1320,Rs/Quintal
Panposh,120,Tonnes,NR,Other,600,1000,900,Rs/Quintal
Pattamundai,2,Tonnes,NR,Local,1400,1500,1500,Rs/Quintal
,,,NR,Tomato,1500,1600,1600,Rs/Quintal
Saharpada,0.7,Tonnes,NR,Other,1800,2000,2000,Rs/Quintal
Sarankul,7,Tonnes,NR,Other,1300,1650,1400,Rs/Quintal
Sargipali,3.3,Tonnes,NR,Other,1500,2000,1800,Rs/Quintal
Tusura,5,Tonnes,NR,Other,1400,1500,1400,Rs/Quintal
Udala,1,Tonnes,NR,Local,2500,2700,2500,Rs/Quintal
Punjab,,,,,,,,
Amritsar(Amritsar Mewa Mandi),27,Tonnes,NR,Tomato,1200,1500,1300,Rs/Quintal
Banur (Kheragaju),0.3,Tonnes,NR,Deshi,1200,1800,1500,Rs/Quintal
Barnala,3.4,Tonnes,NR,Other,1500,1800,1650,Rs/Quintal
Bhawanigarh,0.2,Tonnes,NR,Other,1800,2200,2000,Rs/Quintal
Bilga,0.09,Tonnes,NR,Other,1800,2000,1900,Rs/Quintal
Dasuya,0.8,Tonnes,NR,Other,2000,2500,2500,Rs/Quintal
Dera Bassi,0.1,Tonnes,NR,Other,2500,2700,2600,Rs/Quintal
F.G.Churian,0.12,Tonnes,NR,Tomato,1990,2000,1990,Rs/Quintal
Ferozepur Cantt.,0.05,Tonnes,NR,Tomato,1400,1500,1450,Rs/Quintal
Guru Har Sahai,0.2,Tonnes,NR,Tomato,2400,2400,2400,Rs/Quintal
Khanauri,0.2,Tonnes,NR,Other,1300,1500,1400,Rs/Quintal
Kharar,1.1,Tonnes,NR,Tomato,1400,1800,1600,Rs/Quintal
Lalru,2.38,Tonnes,NR,Other,1100,1500,1300,Rs/Quintal
Makhu,0.2,Tonnes,NR,Other,800,900,850,Rs/Quintal
Malerkotla,5,Tonnes,NR,Other,2000,2300,2150,Rs/Quintal
Mansa,0.3,Tonnes,NR,Tomato,1000,1300,1100,Rs/Quintal
Mukerian(Talwara),0.21,Tonnes,NR,Tomato,1200,1800,1500,Rs/Quintal
Nabha,51,Tonnes,NR,Other,1400,2400,2000,Rs/Quintal
Naushera Pannuan,0.01,Tonnes,NR,Other,520,520,520,Rs/Quintal
Noor Mehal,0.03,Tonnes,NR,Other,2000,2200,2100,Rs/Quintal
Patran,1.2,Tonnes,NR,Other,1000,1600,1400,Rs/Quintal
Patti,0.2,Tonnes,NR,Other,1000,1400,1200,Rs/Quintal
Rajpura,1,Tonnes,NR,Local,600,1200,850,Rs/Quintal
Raman,0.7,Tonnes,NR,Other,1800,2100,2000,Rs/Quintal
Sangrur,2,Tonnes,NR,Tomato,1200,1500,1500,Rs/Quintal
Sunam,0.6,Tonnes,NR,Tomato,1000,2000,1500,Rs/Quintal
Tanda Urmur,0.2,Tonnes,NR,Other,2200,2800,2500,Rs/Quintal
Tarantaran,2.5,Tonnes,NR,Other,1200,1500,1300,Rs/Quintal
Zira,0.25,Tonnes,NR,Tomato,1000,1400,1200,Rs/Quintal
Rajasthan,,,,,,,,
Ajmer(F&V),19.6,Tonnes,NR,Other,600,1200,900,Rs/Quintal
Alwar(FV),3.8,Tonnes,NR,Other,800,1400,1100,Rs/Quintal
Bayana,2.1,Tonnes,NR,Other,500,500,500,Rs/Quintal
Chomu(F&V),75,Tonnes,NR,Other,800,1400,1100,Rs/Quintal
Jalore,7.75,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Nadwai,2,Tonnes,NR,Other,600,600,600,Rs/Quintal
Neem Ka Thana,2,Tonnes,NR,Local,840,930,900,Rs/Quintal
Nimbahera,2.2,Tonnes,NR,Deshi,1300,1500,1350,Rs/Quintal
Pilli Banga,0.6,Tonnes,NR,Other,710,780,760,Rs/Quintal
Sriganganagar(F&V),15,Tonnes,NR,Other,1400,1400,1400,Rs/Quintal
Telangana,,,,,,,,
Bowenpally,256.5,Tonnes,NR,Deshi,200,2000,1600,Rs/Quintal
Gudimalkapur,148.3,Tonnes,NR,Deshi,600,1600,1100,Rs/Quintal
L B Nagar,26.1,Tonnes,NR,Deshi,1200,2000,1600,Rs/Quintal
Shadnagar,5,Tonnes,NR,Deshi,1500,2500,1800,Rs/Quintal
Tripura,,,,,,,,
Bishramganj,1.5,Tonnes,NR,Hybrid,2000,3000,2500,Rs/Quintal
Champaknagar,0.2,Tonnes,NR,Hybrid,3000,3500,3200,Rs/Quintal
Kalyanpur,0.5,Tonnes,NR,Hybrid,1780,1850,1800,Rs/Quintal
Nutanbazar,0.03,Tonnes,NR,Other,1200,2000,1600,Rs/Quintal
Pabiacherra,0.2,Tonnes,NR,Deshi,1500,1600,1550,Rs/Quintal
Panisagar,0.4,Tonnes,NR,Other,2750,2850,2800,Rs/Quintal
Uttar Pradesh,,,,,,,,
Achnera,2.1,Tonnes,NR,Tomato,750,850,800,Rs/Quintal
Ahirora,6,Tonnes,NR,Deshi,300,500,400,Rs/Quintal
Ajuha,3,Tonnes,NR,Tomato,840,900,860,Rs/Quintal
Akbarpur,4,Tonnes,NR,Tomato,990,1070,1030,Rs/Quintal
Aliganj,0.2,Tonnes,NR,Deshi,600,800,700,Rs/Quintal
Amroha,0.5,Tonnes,NR,Deshi,800,1200,1000,Rs/Quintal
Anwala,3,Tonnes,NR,Deshi,500,600,550,Rs/Quintal
Atrauli,1,Tonnes,NR,Hybrid,980,1000,990,Rs/Quintal
Awagarh,1.8,Tonnes,NR,Hybrid,600,800,700,Rs/Quintal
Baberu,6,Tonnes,NR,Local,690,850,770,Rs/Quintal
Badayoun,7,Tonnes,NR,Deshi,420,970,880,Rs/Quintal
Badda,0.2,Tonnes,NR,Deshi,1350,1450,1400,Rs/Quintal
Bagpat,0.2,Tonnes,NR,Deshi,900,1100,1000,Rs/Quintal
Banda,15,Tonnes,NR,Deshi,730,860,800,Rs/Quintal
Bangarmau,0.8,Tonnes,NR,Deshi,1100,1200,1150,Rs/Quintal
Baraut,0.2,Tonnes,NR,Deshi,800,900,850,Rs/Quintal
Bareilly,13,Tonnes,NR,Deshi,675,725,700,Rs/Quintal
Basti,2.3,Tonnes,NR,Tomato,850,950,900,Rs/Quintal
Bijnaur,1.6,Tonnes,NR,Deshi,800,900,860,Rs/Quintal
Bilsi,0.8,Tonnes,NR,Local,500,600,550,Rs/Quintal
Bindki,16,Tonnes,NR,Tomato,950,1060,1000,Rs/Quintal
Chaandpur,1.2,Tonnes,NR,Hybrid,500,700,600,Rs/Quintal
Chandausi,5,Tonnes,NR,Tomato,750,850,800,Rs/Quintal
Chandoli,4,Tonnes,NR,Tomato,900,1000,950,Rs/Quintal
Chhibramau(Kannuj),2,Tonnes,NR,Deshi,780,820,800,Rs/Quintal
Chutmalpur,1,Tonnes,NR,Tomato,980,1070,1020,Rs/Quintal
Dadri,3,Tonnes,NR,Deshi,1010,1090,1050,Rs/Quintal
Dhanura,0.9,Tonnes,NR,Deshi,900,1000,900,Rs/Quintal
Dibiapur,1.8,Tonnes,NR,Tomato,500,600,550,Rs/Quintal
Divai,0.6,Tonnes,NR,Deshi,580,600,590,Rs/Quintal
Dudhi,0.9,Tonnes,NR,Deshi,400,500,500,Rs/Quintal
Etah,7.5,Tonnes,NR,Deshi,700,900,820,Rs/Quintal
Faizabad,12,Tonnes,NR,Hybrid,1000,1200,1100,Rs/Quintal
Fatehabad,10,Tonnes,NR,Deshi,500,550,530,Rs/Quintal
Fatehpur,12,Tonnes,NR,Deshi,1100,1200,1150,Rs/Quintal
Firozabad,8.6,Tonnes,NR,Tomato,300,500,400,Rs/Quintal
Gadaura,0.3,Tonnes,NR,Tomato,1400,1600,1500,Rs/Quintal
Gangoh,1.1,Tonnes,NR,Deshi,1425,1445,1435,Rs/Quintal
Ganjdudwara,1.2,Tonnes,NR,Deshi,830,880,850,Rs/Quintal
Ghaziabad,130,Tonnes,NR,Deshi,1100,1335,1250,Rs/Quintal
Ghiraur,1,Tonnes,NR,Hybrid,500,660,580,Rs/Quintal
Golagokarnath,4.6,Tonnes,NR,Tomato,700,900,820,Rs/Quintal
Gonda,7.5,Tonnes,NR,Deshi,980,1020,1000,Rs/Quintal
Gorakhpur,120,Tonnes,NR,Tomato,835,960,885,Rs/Quintal
Gulavati,0.06,Tonnes,NR,Other,948,952,950,Rs/Quintal
Jafarganj,3,Tonnes,NR,Deshi,900,1000,950,Rs/Quintal
Jahanabad,0.2,Tonnes,NR,Deshi,700,900,800,Rs/Quintal
Jahangirabad,1.8,Tonnes,NR,Deshi,825,875,850,Rs/Quintal
Jalalabad,0.6,Tonnes,NR,Tomato,520,560,540,Rs/Quintal
Jalaun,2.5,Tonnes,NR,Deshi,600,680,650,Rs/Quintal
Jangipura,12,Tonnes,NR,Tomato,750,830,800,Rs/Quintal
Jarar,1.8,Tonnes,NR,Deshi,600,680,640,Rs/Quintal
Jasra,12,Tonnes,NR,Deshi,500,700,600,Rs/Quintal
Jayas,0.5,Tonnes,NR,Hybrid,1000,1100,1050,Rs/Quintal
Jhansi,35,Tonnes,NR,Tomato,550,750,650,Rs/Quintal
Jhijhank,7,Tonnes,NR,Deshi,700,800,750,Rs/Quintal
Kadhle,0.5,Tonnes,NR,Local,1200,1300,1250,Rs/Quintal
Kairana,0.7,Tonnes,NR,Tomato,NR,NR,760,Rs/Quintal
Kannauj,5,Tonnes,NR,Hybrid,700,800,750,Rs/Quintal
Karvi,10,Tonnes,NR,Tomato,700,810,740,Rs/Quintal
Kasganj,1.8,Tonnes,NR,Hybrid,900,960,930,Rs/Quintal
Katra,0.2,Tonnes,NR,Tomato,690,710,700,Rs/Quintal
Khair,4,Tonnes,NR,Hybrid,760,850,800,Rs/Quintal
Khairagarh,2.1,Tonnes,NR,Deshi,800,900,850,Rs/Quintal
Khalilabad,1,Tonnes,NR,Tomato,850,1150,1000,Rs/Quintal
Khatauli,0.6,Tonnes,NR,Tomato,890,910,900,Rs/Quintal
Khekda,0.2,Tonnes,NR,Deshi,1100,1300,1200,Rs/Quintal
Kiratpur,1.4,Tonnes,NR,Deshi,950,1000,970,Rs/Quintal
Konch,5,Tonnes,NR,Deshi,500,650,600,Rs/Quintal
Lakhimpur,10,Tonnes,NR,Deshi,850,920,880,Rs/Quintal
Lucknow,74,Tonnes,NR,Tomato,1200,1400,1300,Rs/Quintal
Maharajganj,1,Tonnes,NR,Tomato,1000,1000,1000,Rs/Quintal
Mahoba,2.5,Tonnes,NR,Tomato,500,550,525,Rs/Quintal
Maigalganj,0.2,Tonnes,NR,Deshi,880,900,890,Rs/Quintal
Maudaha,5,Tonnes,NR,Deshi,750,950,870,Rs/Quintal
Mauranipur,16,Tonnes,NR,Local,860,910,880,Rs/Quintal
Mohammdi,1,Tonnes,NR,Local,890,900,900,Rs/Quintal
Moth,2.5,Tonnes,NR,Local,500,600,550,Rs/Quintal
Muradabad,8,Tonnes,NR,Deshi,800,900,850,Rs/Quintal
Muskara,1.2,Tonnes,NR,Deshi,700,800,760,Rs/Quintal
Muzzafarnagar,10,Tonnes,NR,Tomato,920,1020,990,Rs/Quintal
Nagina,0.2,Tonnes,NR,Tomato,600,650,625,Rs/Quintal
Najibabad,4.8,Tonnes,NR,Tomato,1100,1200,1150,Rs/Quintal
Pilibhit,17,Tonnes,NR,Local,720,760,740,Rs/Quintal
Pratapgarh,2,Tonnes,NR,Tomato,1170,1195,1180,Rs/Quintal
Pukhrayan,12,Tonnes,NR,Deshi,680,880,780,Rs/Quintal
Puranpur,2,Tonnes,NR,Tomato,770,820,790,Rs/Quintal
Puwaha,0.5,Tonnes,NR,Tomato,1350,1450,1400,Rs/Quintal
Raath,0.9,Tonnes,NR,Local,650,700,675,Rs/Quintal
Rampur,3.5,Tonnes,NR,Deshi,800,850,825,Rs/Quintal
Rampurmaniharan,1,Tonnes,NR,Tomato,900,1100,1000,Rs/Quintal
Rasda,14,Tonnes,NR,Deshi,750,1000,800,Rs/Quintal
Robertsganj,16,Tonnes,NR,Hybrid,800,840,815,Rs/Quintal
Rudauli,1,Tonnes,NR,Hybrid,850,985,920,Rs/Quintal
Ruperdeeha,4,Tonnes,NR,Deshi,NR,1100,1000,Rs/Quintal
Rura,6,Tonnes,NR,Deshi,750,850,800,Rs/Quintal
Saharanpur,20,Tonnes,NR,Hybrid,930,1025,980,Rs/Quintal
Samsabad,2,Tonnes,NR,Hybrid,500,700,600,Rs/Quintal
Sardhana,5,Tonnes,NR,Deshi,800,900,850,Rs/Quintal
,,,NR,Hybrid,800,900,850,Rs/Quintal
Sehjanwa,1,Tonnes,NR,Tomato,1300,1500,1400,Rs/Quintal
Shadabad,2,Tonnes,NR,Deshi,500,600,550,Rs/Quintal
Shahabad(New Mandi),1.8,Tonnes,NR,Tomato,1280,1380,1340,Rs/Quintal
Shahjahanpur,17,Tonnes,NR,Tomato,850,950,910,Rs/Quintal
Shahpur,0.5,Tonnes,NR,Tomato,NR,NR,910,Rs/Quintal
Shamli,1,Tonnes,NR,Deshi,900,1050,980,Rs/Quintal
Shikohabad,5,Tonnes,NR,Hybrid,570,625,600,Rs/Quintal
Sikanderabad,5.2,Tonnes,NR,Tomato,620,805,725,Rs/Quintal
